Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3108	-59.44558	-121.2397	61.79413	1.329504	1.59918	1.356645	0.712674	0.287326	0.3250597
3114	-56.49936	-118.8315	62.33212	0.9817824	1.414616	1.356645	0.807724	0.192276	0.6218192
3120	-58.23615	-120.7273	62.49116	0.8148084	1.414616	1.356645	0.523879	0.476121	0.3814512
3126	-55.43202	-119.063	63.63099	0.8933855	1.414616	0.3059591	0.770825	0.229175	0.2794105
3132	-53.34234	-117.0875	63.74513	0.8589123	1.253808	0.32916	0.899676	0.100324	0.2809832
3138	-52.44574	-116.0491	63.60334	0.8152492	1.670959	0.3014546	0.899676	0.100324	0.332968
3144	-53.70348	-118.4806	64.77712	1.107493	0.3626333	0.3014546	0.605496	0.394504	0.3736825
3150	-55.17852	-119.3264	64.14792	1.107493	0.7409723	0.3014546	0.538343	0.461657	0.7120759
3156	-56.26138	-120.6047	64.34328	0.2647333	0.6444764	0.810626	0.62512	0.37488	0.3879043
3162	-53.63552	-118.6478	65.01231	0.410882	0.2024711	0.810626	0.689887	0.310113	0.723605
3168	-52.20107	-117.9167	65.71562	0.007547311	0.2055038	0.5650164	0.577501	0.422499	0.749749
3174	-49.3831	-115.26	65.87691	0.102378	0.1525144	0.5650164	0.339677	0.660323	0.4417111
3180	-49.1777	-114.7013	65.52357	0.9610676	0.1855548	0.2507083	0.516719	0.483281	0.4417111
3186	-50.7588	-116.6309	65.8721	0.6546077	0.1487989	0.2702676	0.674239	0.325761	0.6489499
3192	-50.11387	-115.6879	65.57398	0.7006146	0.2265045	0.2702676	0.589471	0.410529	0.6696545
3198	-58.48437	-124.9217	66.43731	0.451065	0.07660785	0.2574564	0.324401	0.675599	0.4847988
3204	-58.84404	-122.2423	63.39824	0.08106046	1.627007	0.7636494	0.732467	0.267533	0.9757896
3210	-61.11358	-125.5416	64.42801	1.627543	0.2862982	0.1574881	0.785266	0.214734	1.124936
3216	-53.27017	-118.9044	65.63428	0.6178412	0.1834521	0.1833209	0.292862	0.707138	1.124936
3222	-53.97314	-117.0695	63.09635	0.1416077	0.8402226	1.937952	0.696831	0.303169	0.9241454
3228	-58.41517	-122.3563	63.94109	0.4417708	0.5691247	0.9126409	0.57597	0.42403	0.9408091
3234	-62.8609	-127.8575	64.99661	1.426797	0.1269311	0.3678459	0.626669	0.373331	0.4755224
3240	-55.75274	-119.8328	64.08003	1.143039	0.1116483	1.354097	0.734712	0.265288	0.333545
3246	-50.05521	-114.0585	64.00326	1.143039	0.3172309	0.8044752	0.483859	0.516141	0.3388612
3252	-52.14681	-116.2601	64.11327	1.225135	0.3172309	0.6777818	0.318127	0.681873	0.3823036
3258	-50.82015	-117.6257	66.8055	0.03186973	0.1018877	0.2151785	0.345445	0.654555	0.6824102
3264	-50.34679	-117.1392	66.79239	0.04497826	0.1018877	0.2151785	0.339333	0.660667	0.6824102
3270	-55.61503	-118.6757	63.06071	0.8258294	0.7863514	1.404427	0.608065	0.391935	0.4307553
3276	-58.18944	-120.6252	62.43572	1.185082	0.7616406	1.821487	0.629489	0.370511	0.5937287
3282	-54.36459	-120.1871	65.82248	1.540863	0.1167691	0.06326483	0.386234	0.613766	0.3812055
3288	-53.38177	-119.6925	66.31075	1.027798	0.07897286	0.06326483	0.380017	0.619983	0.909241
3294	-59.43426	-123.226	63.79179	1.408814	0.8035684	0.2947417	0.446656	0.553344	0.3404424
3300	-66.09676	-130.2468	64.15007	1.440831	0.3339932	0.4936662	0.632782	0.367218	0.5980963
3306	-66.32136	-131.0725	64.75118	0.667322	0.5144168	0.1443093	0.67892	0.32108	1.325777
3312	-62.83604	-126.4063	63.57025	1.002073	0.5144168	0.8741228	0.578912	0.421088	0.8715927
3318	-64.67341	-128.7793	64.1059	0.2268131	0.5144168	0.8741228	0.739507	0.260493	1.114171
3324	-59.73153	-124.697	64.96548	1.081953	0.3073663	0.2950011	0.584715	0.415285	0.5772772
3330	-55.9883	-120.5272	64.53891	0.7767717	0.5553081	0.3574466	0.440157	0.559843	0.818074
3336	-53.8499	-118.4849	64.63497	0.7358959	0.5553081	0.3574466	0.440157	0.559843	0.7410264
3342	-65.41098	-129.9277	64.51669	0.09025536	0.346774	0.8429995	0.657795	0.342205	1.176325
3348	-66.23247	-131.4579	65.22539	1.265955	0.290623	0.1545118	0.291905	0.708095	0.4616996
3354	-53.0292	-117.2868	64.25757	0.1664328	0.6362147	0.3528807	0.593475	0.406525	1.518918
3360	-54.87596	-120.3424	65.46641	0.1280371	0.2900366	0.5456131	0.689321	0.310679	0.6321874
3366	-56.99022	-121.221	64.23073	0.1897024	1.141032	0.5456131	0.729818	0.270182	0.6162676
3372	-61.64704	-124.9894	63.34235	0.367943	1.141032	0.1637117	0.799541	0.200459	1.973426
3378	-62.35432	-126.0135	63.65921	0.2753399	1.130697	0.9577559	0.704387	0.295613	0.5296524
3384	-65.18704	-128.7965	63.60947	0.7344377	1.002086	0.7098361	0.787339	0.212661	0.493743
3390	-68.69942	-132.697	63.99756	1.330833	1.002086	0.1742351	0.85083	0.14917	0.6813959
3396	-66.68905	-131.1415	64.45241	1.508192	0.4775117	0.2013622	0.734757	0.265243	0.4329179
3402	-57.283	-121.9087	64.62572	0.8987157	0.303542	0.5288321	0.37519	0.62481	0.7499574
3408	-61.8091	-127.3864	65.57726	0.3364766	0.1824213	0.5475097	0.307971	0.692029	0.479169
3414	-61.30566	-126.2573	64.95164	0.8463242	0.2153757	0.5475097	0.272065	0.727935	0.6003317
3420	-59.8752	-125.4573	65.58213	0.1995514	0.2153757	0.4127334	0.312988	0.687012	0.9562833
3426	-61.59141	-127.4462	65.85477	0.6632408	0.2153757	0.1543394	0.367823	0.632177	0.8542302
3432	-69.80616	-133.0925	63.28632	0.4555958	0.3697172	0.6264275	0.612924	0.387076	1.982678
3438	-67.51656	-132.6088	65.09229	0.06346852	0.2635898	0.6264275	0.628442	0.371558	1.102054
3444	-67.47047	-130.1926	62.72212	0.2892929	1.652801	1.128203	0.877854	0.122146	1.042424
3450	-76.27058	-137.1379	60.86733	1.922875	4.753511	0.2408235	0.877598	0.122402	0.1434527
3456	-72.33241	-133.7221	61.38973	1.922875	4.753511	0.2408235	0.823414	0.176586	0.4233347
3462	-71.0312	-133.0917	62.06054	1.575314	3.618225	0.2408235	0.980113	0.019887	0.3464108
3468	-67.42963	-129.9699	62.54032	1.386935	2.207569	0.3799813	0.877626	0.122374	0.3343685
3474	-63.45951	-125.7516	62.29214	0.7898227	2.094686	0.9301346	0.752376	0.247624	0.8862454
3480	-66.8198	-129.8691	63.04925	0.9559934	1.475329	0.6168551	0.890336	0.109664	0.691872
3486	-67.77758	-130.1017	62.32414	0.5174048	1.71299	1.754104	0.891775	0.108225	0.4827492
3492	-65.00331	-130.1308	65.1275	1.15665	0.2804853	0.2244039	0.674347	0.325653	0.4103419
3498	-64.85595	-130.6136	65.75767	1.15665	0.110495	0.1892362	0.175896	0.824104	0.4103419
3504	-65.91143	-130.7201	64.8087	0.537177	0.2634007	0.1662423	0.619474	0.380526	1.699578
3510	-66.64096	-130.3866	63.74565	1.210983	0.4525595	0.7931074	0.383229	0.616771	0.480895
3516	-58.55627	-123.3911	64.83479	0.6201199	0.4525595	0.3361828	0.383229	0.616771	0.9075368
3522	-56.86452	-121.8939	65.02941	1.134826	0.2263637	0.260445	0.424353	0.575647	0.8659066
3528	-55.35095	-120.5488	65.19783	1.219035	0.2263637	0.181575	0.5606	0.4394	0.2717984
3534	-47.64317	-111.8944	64.25123	1.57682	0.3634088	0.181575	0.615954	0.384046	0.1706257
3540	-47.33333	-110.8822	63.54891	2.389386	0.3577606	0.1518355	0.734375	0.265625	0.1706257
3546	-44.31877	-108.7634	64.44463	1.491038	0.39849	0.1948354	0.715741	0.284259	0.2476827
3552	-47.69987	-113.4108	65.71094	0.7840273	0.2514075	0.1610183	0.598501	0.401499	0.3306874
3558	-48.59926	-114.3764	65.77712	0.4576921	0.1735266	0.1917076	0.523455	0.476545	1.145443
3564	-53.07983	-117.8232	64.74334	1.501422	0.3485329	0.1818679	0.659628	0.340372	0.3877536
3570	-52.95164	-117.2979	64.3463	1.335141	0.2776	0.2924025	0.599608	0.400392	0.1614065
3576	-49.71764	-114.7465	65.02891	0.7140374	0.2776	0.2924025	0.599608	0.400392	1.081953
3582	-51.08948	-115.5636	64.47412	0.8667727	0.7429797	0.2921737	0.705475	0.294525	0.5481805
3588	-57.79086	-122.9227	65.13188	0.4613213	0.7429797	0.1687915	0.73149	0.26851	0.7496959
3594	-54.07052	-118.7138	64.64325	0.6120048	0.7429797	0.1687915	0.833414	0.166586	1.118881
3600	-52.87672	-118.2546	65.37791	0.1080947	0.7429797	0.1651223	0.716319	0.283681	0.9016399
3606	-59.40418	-123.3429	63.93869	0.5708976	1.790044	0.1032547	0.716319	0.283681	1.187467
3612	-59.92309	-123.8445	63.92146	0.7258875	1.790044	0.1853245	0.716319	0.283681	0.7219435
3618	-61.15887	-125.0522	63.8933	0.6858436	1.790044	0.2348709	0.871928	0.128072	0.4822079
3624	-52.80144	-116.8177	64.01622	0.06370936	2.088644	0.3720982	0.89843	0.10157	0.5105748
3630	-56.07676	-119.064	62.98728	0.5731728	1.777913	0.6538826	0.710239	0.289761	0.9338786
3636	-54.82054	-118.4658	63.64529	0.4271086	1.628073	0.4942253	0.664804	0.335196	0.7131629
3642	-48.89876	-113.3756	64.47685	0.5701496	0.4721895	0.6936851	0.53304	0.46696	0.5049908
3648	-47.79116	-112.7184	64.92719	0.6560803	0.5202062	0.288448	0.546515	0.453485	0.7353243
3654	-50.59697	-115.7445	65.14755	0.4357151	0.5202062	0.288448	0.708616	0.291384	0.7353243
3660	-51.94886	-115.1085	63.15963	0.9172919	1.865297	0.4403991	0.750576	0.249424	0.5523282
3666	-52.55979	-117.3316	64.77183	0.4973485	0.5423225	0.4403991	0.595362	0.404638	0.6751267
3672	-47.61498	-112.491	64.87605	0.3889484	0.5760714	0.4403991	0.641023	0.358977	0.5365687
3678	-52.63724	-117.2913	64.65403	0.4966944	0.3451443	0.8034099	0.678949	0.321051	0.5365687
3684	-52.93889	-118.1883	65.24939	0.7757561	0.2636575	0.3065532	0.678949	0.321051	0.7746048
3690	-52.34435	-117.2551	64.91072	0.9501925	0.2636575	0.4150798	0.480394	0.519606	0.3571808
3696	-49.9419	-114.9111	64.96922	0.6916539	0.1819465	0.7292675	0.406466	0.593534	0.4731566
3702	-52.74239	-117.4269	64.68454	0.6850954	0.2111102	0.6168878	0.786568	0.213432	1.047336
3708	-56.61087	-121.1918	64.58088	0.5420216	0.3790618	0.639408	0.842008	0.157992	0.8504904
3714	-54.7278	-118.7632	64.03545	0.2644687	0.9463783	0.7521853	0.668026	0.331974	0.6703151
3720	-53.17771	-116.7557	63.57796	1.293597	0.5188749	0.7521853	0.806237	0.193763	0.3994813
3726	-51.02746	-115.0275	64.00007	1.001295	0.3741184	0.7521853	0.599928	0.400072	0.271494
3732	-61.02939	-124.6236	63.5942	0.6949615	0.8152418	0.7800015	0.57862	0.42138	0.26288
3738	-54.10753	-119.0883	64.98075	1.048472	0.4920587	0.1744448	0.599211	0.400789	0.4919359
3744	-62.09611	-126.0439	63.94782	0.9847883	0.9760232	0.3377763	0.813496	0.186504	0.6708083
3750	-60.04314	-124.4451	64.40195	0.5535458	0.9760232	0.3377763	0.730245	0.269755	0.6199017
3756	-60.80185	-124.0471	63.24524	0.3838601	1.099476	0.4906328	0.836343	0.163657	1.530059
3762	-53.59776	-117.5378	63.94006	0.2757695	1.099476	0.4906328	0.665662	0.334338	1.047005
3768	-55.12763	-120.2992	65.17157	0.02201862	0.364556	0.4906328	0.299217	0.700783	1.047005
3774	-51.15688	-116.2166	65.05967	0.3130441	0.364556	0.3652047	0.592923	0.407077	1.096363
3780	-59.45024	-124.1571	64.70681	1.059369	0.354658	0.3823573	0.623077	0.376923	0.4989102
3786	-64.22168	-127.4537	63.23201	1.059369	0.4164666	1.542814	0.370229	0.629771	0.3586206
3792	-59.24882	-122.492	63.24314	1.467234	0.9915515	0.4698684	0.477906	0.522094	0.5082403
3798	-57.98566	-122.1358	64.15017	1.319433	0.4197732	0.4698684	0.691615	0.308385	0.5581357
3804	-59.32415	-123.9119	64.58779	0.4439555	0.273792	1.065748	0.914297	0.0857032	0.4403458
3810	-58.7604	-123.6155	64.8551	0.8608051	0.2633015	0.498636	0.527993	0.472007	0.3589359
3816	-55.35853	-120.7063	65.34776	0.5271224	0.2633015	0.3822213	0.495652	0.504348	0.7597857
3822	-55.98764	-121.891	65.9034	0.1750037	0.2131939	0.3473925	0.539135	0.460865	0.7641726
3828	-58.72617	-123.6615	64.93534	0.6421013	0.1822968	0.5582917	0.700098	0.299902	1.014015
3834	-59.5905	-125.2898	65.69934	0.2931462	0.1756104	0.1966484	0.276052	0.723948	1.330682
3840	-52.36783	-118.802	66.43412	0.4131323	0.1017435	0.1966484	0.484131	0.515869	0.7565976
3846	-58.08448	-124.6332	66.54876	0.2083912	0.09703259	0.1538252	0.348324	0.651676	1.039697
3852	-54.25882	-119.2358	64.97699	1.273549	0.5075198	0.1005403	0.861066	0.138934	0.6222709
3858	-56.04369	-122.0966	66.05293	0.7481784	0.1962076	0.1212796	0.242589	0.757411	0.706526
3864	-63.10057	-125.8363	62.73573	0.9831337	0.5056388	0.1212796	0.663625	0.336375	2.553449
3870	-58.30525	-123.6249	65.3197	0.6561374	0.5048229	0.1512124	0.760273	0.239727	0.7730159
3876	-58.40617	-123.2367	64.83058	0.05735981	0.5048229	0.5637567	0.8084	0.1916	0.9802631
3882	-56.04019	-121.4234	65.38326	0.575121	0.214747	0.4599372	0.626649	0.373351	0.4597827
3888	-60.35893	-126.1173	65.75833	1.014059	0.1847533	0.1373798	0.532972	0.467028	0.7117382
3894	-69.816	-134.7598	64.94385	1.136563	0.2426257	0.3503319	0.530337	0.469663	0.5900592
3900	-61.15864	-125.9619	64.80321	0.6298184	0.2732254	0.1373798	0.504557	0.495443	1.691701
3906	-63.75564	-128.3221	64.56644	0.515221	0.3559464	0.3948907	0.901335	0.0986646	1.310307
3912	-52.94394	-119.042	66.09803	0.8361612	0.2384578	0.07758676	0.730124	0.269876	0.5012005
3918	-50.13801	-116.385	66.24701	0.07228008	0.109835	0.4576738	0.304495	0.695505	0.5391828
3924	-57.21701	-123.4119	66.19488	0.009974719	0.109835	0.4576738	0.395944	0.604056	0.2951997
3930	-64.15047	-129.0485	64.89802	0.1913311	0.7412679	0.3453602	0.662453	0.337547	0.8115391
3936	-64.40919	-128.206	63.79682	0.9955989	0.9262241	0.3453602	0.966819	0.0331811	0.9124785
3942	-56.2699	-120.7901	64.52022	0.3178942	0.4892404	0.5690875	0.544393	0.455607	1.047015
3948	-64.18961	-130.1112	65.92161	1.251082	0.1844986	0.05876617	0.467147	0.532853	0.4375863
3954	-63.69338	-129.6309	65.93753	0.2078171	0.1737368	0.2137022	0.426216	0.573784	1.166195
3960	-55.40277	-119.1558	63.75299	0.9798989	0.869142	0.4014373	0.822872	0.177128	0.9214031
3966	-56.25322	-120.676	64.42281	1.186677	0.3010856	0.5083992	0.434317	0.565683	0.6714742
3972	-62.74254	-128.8285	66.08601	0.3659264	0.168312	0.1507708	0.657303	0.342697	1.085362
3978	-55.54689	-122.1561	66.60917	0.2683995	0.1039519	0.1826807	0.616019	0.383981	0.7616727
3984	-62.20722	-127.0123	64.80509	0.3485375	0.3971972	0.6501876	0.3474	0.6526	0.7408287
3990	-59.24072	-124.4862	65.24549	0.2127744	0.3971972	0.2867799	0.656902	0.343098	1.11732
3996	-55.06356	-119.2449	64.18133	0.4517806	0.718629	0.2867799	0.879492	0.120508	1.38857
4002	-58.33414	-122.3106	63.97642	0.2382736	0.5255548	1.347677	0.650533	0.349467	0.7360459
4008	-53.1998	-118.2482	65.04838	0.148976	0.4654426	0.5372316	0.593616	0.406384	0.7360459
4014	-57.96446	-122.3172	64.35276	1.383551	0.7061021	0.1589766	0.787938	0.212062	0.6346731
4020	-57.99543	-124.304	66.30853	0.03950598	0.2489337	0.1096254	0.253711	0.746289	1.106499
4026	-60.32102	-125.6051	65.28407	0.03109102	0.2176713	0.9046564	0.501262	0.498738	0.6463627
4032	-59.20682	-123.5674	64.36054	2.104896	0.1869072	0.1152904	0.799874	0.200126	0.1610289
4038	-61.10285	-125.8592	64.7564	2.104896	0.1385011	0.1152904	0.219067	0.780933	0.236323
4044	-60.92684	-126.1832	65.25633	0.4819323	0.3561627	0.1947767	0.345307	0.654693	1.16164
4050	-57.39629	-122.4248	65.02852	0.4060948	0.5776869	0.3305897	0.669457	0.330543	0.6717898
4056	-53.79619	-118.3413	64.54514	1.098387	0.5556054	0.2565026	0.719378	0.280622	0.6717898
4062	-59.41909	-123.2058	63.78671	0.6824831	0.3769728	1.070118	0.797615	0.202385	1.029824
4068	-64.3026	-127.5203	63.21771	0.3468364	1.064185	1.32157	0.792579	0.207421	0.7614136
4074	-50.75941	-116.8003	66.04093	0.5911156	0.08606011	0.337212	0.223975	0.776025	0.394363
4080	-55.43042	-120.8577	65.42728	0.1950421	0.28811	0.4166079	0.159908	0.840092	0.9157104
4086	-56.44815	-120.7278	64.27964	1.549274	0.655703	0.1554814	0.795613	0.204387	0.413113
4092	-59.59039	-123.323	63.73263	1.549274	1.563552	0.07727919	0.860126	0.139874	0.5523068
4098	-54.35473	-118.0674	63.71265	1.549274	1.355295	0.1179295	0.830703	0.169297	0.5615355
4104	-53.63748	-118.4843	64.84687	0.5449603	1.163021	0.1179295	0.847115	0.152885	0.3733313
4110	-55.20475	-116.7706	61.56582	1.601118	1.163021	1.12819	0.741776	0.258224	0.1358436
4116	-49.96582	-112.5758	62.60993	0.9031571	1.102152	1.12819	0.74157	0.25843	0.2112502
4122	-59.67628	-122.9042	63.22789	0.2317721	1.102152	1.12819	0.867214	0.132786	1.030198
4128	-62.83268	-126.6467	63.81398	0.8753574	1.102152	0.289394	0.867214	0.132786	0.9707431
4134	-59.36556	-124.5668	65.2012	0.5197057	0.3149403	0.4505705	0.558376	0.441624	0.5425736
4140	-50.9198	-116.8678	65.94804	0.2422741	0.2846114	0.2293426	0.532282	0.467718	0.7407658
4146	-65.53237	-129.9662	64.43386	0.2342849	0.2878023	1.466561	0.63694	0.36306	0.5106569
4152	-52.46264	-115.6189	63.15623	0.2967501	1.191131	1.385812	0.790829	0.209171	0.3623045
4158	-49.69379	-113.6254	63.93156	0.1584054	0.6965339	0.9402143	0.741289	0.258711	1.027317
4164	-51.34308	-115.4794	64.13637	0.2570843	0.6965339	0.9702084	0.823791	0.176209	0.5014594
4170	-51.37971	-116.79	65.41026	0.8824996	0.315457	0.1987731	0.625159	0.374841	0.5318395
4176	-54.53512	-118.8398	64.30466	0.7194604	1.308471	0.1987731	0.79373	0.20627	0.553499
4182	-52.17282	-116.5392	64.36635	0.6050091	0.6494414	0.5044333	0.728322	0.271678	0.7288075
4188	-57.39891	-121.5995	64.20064	0.6299506	0.6494414	0.5044333	0.59359	0.40641	0.9104662
4194	-53.11604	-116.8248	63.70874	0.4472574	0.6494414	1.267558	0.823535	0.176465	0.6235451
4200	-60.34575	-122.7025	62.3568	1.069013	1.369044	1.267558	0.641318	0.358682	0.4030311
4206	-51.78752	-115.9981	64.21063	0.3740963	1.369044	0.3438785	0.804868	0.195132	0.6371358
4212	-57.51246	-122.1908	64.67837	0.9367693	0.4223601	0.3029188	0.585558	0.414442	0.8721385
4218	-54.53145	-119.83	65.29853	0.398643	0.4384727	0.3031079	0.585558	0.414442	0.7209134
4224	-58.35817	-122.8739	64.51578	0.7757779	0.4384727	0.2728414	0.732612	0.267388	1.225038
4230	-55.90777	-120.2559	64.34813	0.8570328	0.4384727	0.2728414	0.370594	0.629406	1.296631
4236	-60.43272	-126.0441	65.61139	0.8570328	0.1294752	0.2789723	0.541516	0.458484	0.8188662
4242	-58.30238	-123.2517	64.94935	0.6850664	0.320791	0.4951766	0.446617	0.553383	0.4933977
4248	-62.37363	-126.4064	64.03281	1.411442	0.1936086	0.6716109	0.446617	0.553383	0.2215798
4254	-58.43887	-123.613	65.17411	0.9347812	0.3550286	0.2260715	0.376377	0.623623	0.610141
4260	-64.80683	-129.6396	64.83279	0.4486982	0.2502492	0.7674723	0.308615	0.691385	0.8103827
4266	-56.90383	-121.8263	64.9225	0.4924977	0.2502492	0.7674723	0.375524	0.624476	0.4547943
4272	-57.58662	-122.2408	64.65422	1.14844	0.4214601	0.2955725	0.743499	0.256501	0.408235
4278	-60.08876	-125.2842	65.19543	1.085234	0.4214601	0.1361787	0.638206	0.361794	0.4518005
4284	-56.24181	-121.5255	65.28367	0.9110684	0.2199564	0.3313652	0.455256	0.544744	0.5398218
4290	-63.08299	-127.9891	64.90607	0.7882624	0.324532	0.367045	0.549484	0.450516	0.2635481
4296	-55.78464	-120.5673	64.78263	1.134586	0.3565737	0.2768942	0.543979	0.456021	0.3284681
4302	-58.82206	-122.7395	63.91742	1.063423	0.5096046	0.6609606	0.770263	0.229737	0.3617725
4308	-58.06353	-120.6088	62.54531	1.046513	1.948144	0.7279778	0.855571	0.144429	0.4371472
4314	-56.52939	-120.0401	63.51066	0.7854011	0.9747422	0.7279778	0.679848	0.320152	0.6797019
4320	-60.77894	-123.4161	62.63713	0.03903228	4.265599	0.5872242	0.933349	0.0666508	0.7935465
4326	-63.7603	-126.3583	62.59799	0.2206117	4.265599	0.4962178	0.958764	0.0412363	0.7935465
4332	-62.30547	-128.1615	65.85604	0.7539299	0.1213231	0.1864718	0.528745	0.471255	0.9810801
4338	-63.48605	-126.8359	63.34984	0.7149835	1.872915	0.304814	0.758371	0.241629	0.9810801
4344	-66.57656	-130.2424	63.66579	0.7447013	1.17916	0.5314702	0.90629	0.0937096	0.403344
4350	-66.05861	-130.5763	64.51766	0.9800113	0.3255156	0.5314702	0.536826	0.463174	0.7067282
4356	-68.8444	-132.3687	63.52425	0.5380612	0.9863579	0.9028848	0.538249	0.461751	0.7115945
4362	-57.72184	-121.9682	64.24633	0.9312703	0.9863579	0.2359495	0.680102	0.319898	0.3751252
4368	-59.85553	-122.9357	63.08015	0.9312703	0.9863579	1.007919	0.812223	0.187777	0.4252498
4374	-56.07081	-119.9248	63.854	0.3805896	0.9863579	0.7541143	0.722546	0.277454	0.7101184
4380	-59.90176	-124.7462	64.8444	0.1560686	0.6765358	0.2926363	0.555629	0.444371	1.116201
4386	-46.4659	-112.0799	65.61401	0.5681646	0.209828	0.04733425	0.543609	0.456391	1.558307
4392	-46.09054	-113.003	66.91247	0.6647764	0.0834126	0.04733425	0.393622	0.606378	0.6567375
4398	-50.85653	-117.5498	66.69326	0.1777084	0.0834126	0.2201928	0.455332	0.544668	0.7381807
4404	-55.12968	-122.0139	66.88423	0.8466431	0.05181275	0.0551516	0.154954	0.845046	0.4927584
4410	-59.91698	-125.9388	66.02186	0.2557843	0.1001245	0.4273017	0.0781592	0.921841	0.2801357
4416	-50.65912	-116.5146	65.85552	0.1246829	0.2284804	0.4273017	0.540854	0.459146	0.5288608
4422	-57.14876	-122.0592	64.91039	1.036338	0.2284804	0.4273017	0.346833	0.653167	0.3789991
4428	-59.37515	-125.7661	66.39094	0.8151488	0.1483321	0.0563504	0.175549	0.824451	0.7685039
4434	-59.53299	-126.4416	66.90861	0.3173748	0.03815949	0.0563504	0.219794	0.780206	1.23588
4440	-49.55735	-117.1427	67.58538	0.03301312	0.03815949	0.01985666	0.0980755	0.901925	1.024339
4446	-48.74799	-115.2093	66.46135	0.8748755	0.06753773	0.1238084	0.177163	0.822837	0.4251205
4452	-50.55675	-115.9948	65.43807	0.8295682	0.09627617	0.5163863	0.3303	0.6697	0.4251205
4458	-53.96031	-118.6107	64.6504	0.8295682	0.3739707	0.5163863	0.371211	0.628789	0.5615977
4464	-57.00518	-122.3394	65.33424	0.7309304	0.1517163	0.5163863	0.34091	0.65909	0.5143978
4470	-58.43113	-122.7367	64.30562	0.8043482	0.5948911	0.5163863	0.706779	0.293221	0.4960072
4476	-56.49218	-119.9311	63.43888	0.8043482	0.9184661	0.8602522	0.718702	0.281298	0.5599264
4482	-57.26872	-121.7099	64.44121	0.3775001	1.324767	0.2430341	0.722235	0.277765	0.715522
4488	-59.38353	-123.0591	63.67554	0.7809599	1.324767	0.4048726	0.814886	0.185114	0.3330587
4494	-57.0765	-122.118	65.04151	0.07159875	0.7330319	0.4048726	0.814886	0.185114	0.5539024
4500	-69.04853	-131.3821	62.33361	0.798495	2.007948	0.7904828	0.732284	0.267716	1.048293
4506	-62.95749	-125.6006	62.64308	0.8099985	1.738914	0.8957249	0.893263	0.106737	0.730763
4512	-56.90517	-120.4806	63.57546	0.6466931	1.067659	0.5309132	0.679918	0.320082	1.00605
4518	-55.75509	-119.115	63.3599	1.199896	1.067659	0.4187664	0.866621	0.133379	0.2632708
4524	-54.59459	-119.6612	65.0666	1.072681	0.4756845	0.1317448	0.614705	0.385295	0.7044718
4530	-51.59228	-116.2921	64.69983	1.378002	0.4756845	0.1317448	0.636802	0.363198	0.7967363
4536	-52.11563	-117.0135	64.89792	0.5436525	0.4756845	0.4136193	0.528652	0.471348	0.646099
4542	-59.02185	-123.0997	64.07786	0.9466429	0.4880591	0.6610501	0.757742	0.242258	0.6530351
4548	-60.61274	-124.1703	63.55756	0.04470366	0.4880591	1.293098	0.778865	0.221135	1.425609
4554	-61.77467	-125.4284	63.65369	0.05831556	0.5346968	1.293098	0.777387	0.222613	1.278198
4560	-58.80434	-123.3923	64.58799	0.05988479	0.5346968	0.7797164	0.62708	0.37292	0.8725808
4566	-57.28551	-120.9087	63.6232	0.719306	1.176079	0.5741403	0.734979	0.265021	0.6239812
4572	-64.22873	-126.7812	62.55243	1.238608	1.797002	0.6476426	0.86857	0.13143	0.4367094
4578	-66.62755	-129.0262	62.39867	0.9881062	3.476717	0.4002493	0.892896	0.107104	0.4694963
4584	-55.71185	-119.0689	63.35707	1.245113	1.257378	0.388569	0.831677	0.168323	0.5879067
4590	-57.81263	-120.6615	62.84891	1.190963	1.257378	0.7504802	0.759442	0.240558	0.6048397
4596	-56.32687	-120.3162	63.98933	1.334914	0.2099902	0.610783	0.607113	0.392887	0.1715984
4602	-62.95178	-124.9871	62.03535	1.485042	0.8615004	1.818551	0.763381	0.236619	0.4759033
4608	-58.16616	-121.7503	63.58409	1.035744	0.8383269	0.6240862	0.871087	0.128913	0.5895381
4614	-62.5472	-125.1913	62.64409	0.5229385	2.393963	0.8745373	0.929998	0.0700023	0.590443
4620	-64.98278	-127.7785	62.79577	0.7259719	1.746954	0.8745373	0.874664	0.125336	0.6358283
4626	-53.86203	-117.5601	63.69808	0.7308346	1.349274	0.3810975	0.734904	0.265096	0.7955965
4632	-60.26822	-123.8762	63.60796	1.232778	1.349274	0.1783508	0.511874	0.488126	0.9075863
4638	-51.14474	-113.595	62.4503	0.1102382	5.282123	0.5500527	0.963405	0.0365948	0.4986298
4644	-61.8534	-126.9093	65.05592	0.7719243	0.2403325	0.4916083	0.43663	0.56337	0.5696485
4650	-55.67134	-119.3137	63.64231	0.5910168	1.324835	0.4954183	0.868183	0.131817	0.8055992
4656	-61.11319	-123.9674	62.85417	0.2275448	2.271383	0.8262874	0.749637	0.250363	0.9065568
4662	-61.54925	-125	63.45071	1.30136	1.204696	0.3258033	0.803676	0.196324	0.6543396
4668	-63.17228	-126.6606	63.48835	1.113248	1.204696	0.4190716	0.727326	0.272674	0.5231215
4674	-61.54022	-125.148	63.60773	0.4164034	0.672849	0.9187346	0.821723	0.178277	1.138706
4680	-60.00062	-123.1538	63.1532	0.7488406	3.258305	0.2146288	0.766463	0.233537	0.5412309
